$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,$>effort
4.244303948158796,1.6894398376325919,5.021480724317773,3.171586460024686,4.7497736974123095,2.453177475448485,3.431214587886428,2.3679219424224596,2.6252331684948627,1.1321926085727738,4.1654347178260265,1.7860538204546104,4.770989345205239,2.1304891376269737,2.0592455074625278,3.6912433240702534,4.083779497151576,2.1774191829379204,5.02708827801645,3.79351283043341,4.282643051523006,324.33757820950973,4.466956311254533,1.7307097646125549,5.619947857917577,4.863694508712094,2.797890780308658,4.557640750670242
3.0330525195839795,3.601999417163982,3.877831348766607,4.130488412722107,1.7846787475754176,3.773454965303346,2.2432019756058215,4.020014984828722,3.720881517396547,2.378100274484848,1.426572606316411,2.2905965969775757,4.645330774112702,4.442603068954929,4.556315878721733,3.183848990496813,3.028349175440069,4.0727398160971315,6.4905119572669445,3.1235558439741804,4.351067267340991,323.32817204569756,3.019562869426237,1.2268387421485314,2.575669927115237,1.4945273565983532,4.516649239457987,1.0723860589812333
3.8973168701996608,1.4262602037623013,4.132047452845029,4.144466287732415,2.141819099761713,3.0297057932704154,4.734732273734865,1.4259753888336868,2.5200552622583228,1.0599340211443704,1.1665036340279173,3.0549144500369896,4.670387947788708,2.27699851482131,3.141886901308503,3.047772269115633,4.355183978390352,4.603296679658414,7.06380682461645,1.0747991929307237,4.283839822847939,378.4634075428445,3.733988667848942,1.9478930998244672,2.975916141378832,3.9690993923968207,4.639887867681914,4.289544235924933
2.456123279680913,3.0028945904782507,2.8094737989156324,4.64830277493278,1.3310430836801777,2.631219608374727,3.1113164625141763,3.575819820007859,2.3186685638197995,2.3717075521600925,2.9710761278876143,3.300364719518839,2.146095460715656,4.456898691593602,4.189012301505782,5.227536727448536,3.8366450603914997,2.284960481591683,4.974125020990638,2.104116912091711,3.8499902815998026,319.632093526746,1.0739635986880258,2.3064107438912926,3.3840817478191427,3.5853739365449107,3.7061585455567707,0.2680965147453083
1.7053044468790837,4.911211789553543,3.0699889474204274,1.632519756492111,2.590764450915355,2.1845870257955378,5.956075097506613,2.103023138062732,3.084763484179923,1.253340937302951,4.881602257693414,1.203640785627202,2.0191372512689654,2.4704119693474653,3.6764766589732227,5.042529319836813,4.955035130947057,4.356113196149611,3.96211767177662,1.9774300186236085,3.6170824917317237,179.48629347991823,2.1814684385993743,4.054692177550982,5.381682301557705,2.616253041309693,2.4785922204405315,1.0723860589812333
3.2385062246189675,1.6017422334936207,5.386477932191194,3.9906722843961853,4.665654909427255,2.343023800530315,3.4659753568492127,4.336839689626514,3.7600792838687873,4.0542466537720445,2.0176694136148923,1.751424432563414,4.179781543944483,4.6303757684785225,3.3134807833681053,5.082333943803952,3.7697373104653846,1.7016942865421565,5.475241688005124,3.8474418583035708,3.4745172324943354,165.90672985098297,2.7023317062557863,2.4186237393255565,5.133765736458962,1.0360029167077465,2.4351686588880157,6.434316353887399
5.06903401173976,4.145703684731226,2.115166640067882,4.2626300355213464,3.723259277018107,4.103518512446116,5.41672330404595,2.9679697655071955,2.630592063595591,4.111566770315628,3.615263144584797,3.8662975220369997,4.350623484316769,1.1880548910120856,4.401831714454774,3.682326379689787,3.982658770931654,1.5495379740824484,3.842969963830022,2.7562663719605416,4.777480542655512,43.52251552040884,2.8500455173893964,2.8526547311326933,5.594273456056519,4.346258315110875,4.880371030199789,1.0723860589812333
1.868959168277763,4.3880398137201295,4.951444577574541,2.939497570835098,4.647845583807765,4.014544749957994,1.14298330784766,3.280372273715607,3.9373475050646043,3.4260619674410218,1.4202529370536787,3.814617492914295,4.736592057410226,4.20003569697751,2.1612531505436796,5.919943445554635,3.249093421526518,4.101464939650604,7.555965754646245,3.8293465534384135,4.842839404751235,150.7573659094737,4.853788234698042,5.774708205669355,2.9258028323099663,3.172045488624614,2.124636993530585,0.8042895442359249
4.955445169148719,3.9323547495607447,1.6736893854486352,5.771957541614644,4.462255392923421,4.014537943046724,5.04549035833783,3.109969301269099,3.11997054002921,1.864680337418914,2.03766462158441,2.0917633147854393,1.5714562647280057,3.5705697848041194,2.3809857472938782,3.3226760981343384,4.743657420313378,3.2438521837869034,4.924108753953513,2.808886384638675,3.676263598460673,182.15732944976253,2.5687778258320626,1.2725148590573812,3.57657894180845,1.1174874738815608,2.7678074863783575,1.0723860589812333
4.659300585310953,3.4944400692094315,3.8820576910636446,4.974698284268639,2.1835811022282283,3.7448873613146527,2.2041840484890742,4.941876443680478,3.1564277102532907,4.129246096386263,1.4413390401676547,4.350442724932023,1.3131692773942194,3.1127505641101605,2.0288636391359307,3.6319570952759466,4.28721466504596,2.18942398378729,5.839268622796171,2.5614092710329737,3.8738526757936373,236.22817222352356,4.602619724051555,5.769898790851097,3.0541503057008894,4.019795021947088,4.3162237318619265,0.2680965147453083
5.068577731013836,2.586811404199446,2.2374282996681214,2.1633548048758247,1.510986588681702,4.221839798430522,3.811427103325055,1.5000654709323493,2.3694010558922853,2.1748663197466933,4.421775025871838,3.2774608984466393,2.6112408641810947,2.0188141918893083,3.4117584245510875,5.80286305411032,3.593355208799329,2.482388131735588,5.3934997693639435,3.760466084908267,3.669287586209487,417.09422490203224,1.5618818285792666,2.3512961670879347,2.4253210620034538,4.372852313601356,4.342759527573146,2.9490616621983916
2.1095372302017377,4.083698232909038,1.0107232271591962,3.6068815048027725,3.4769413014559905,4.361243153654156,2.4280502770311942,3.003280431830775,3.5019029593834867,1.4486407541518806,3.349486955102889,4.797994342282953,3.526225005852337,1.370976422575739,2.1222057298592,4.027560115939949,3.999625475890036,2.1153837530277735,3.5659493287588293,2.2094552722641616,3.5701005708153906,268.7656896014974,4.665179189103162,5.0662218966350245,3.786012359556859,4.157324942987106,3.26381535362474,0.8042895442359249
4.919489182542847,4.065537771544509,1.731346326026281,5.534505194675209,2.39587537280294,4.979296447027578,3.002518271995492,3.659295562115001,2.933186331712146,1.2856516073781052,3.877414474077731,4.586351788268434,2.6146236516041204,4.468504768171266,3.427814106723642,4.497225723066849,4.393651137538798,2.6764609130957004,8.516025731345227,1.3809000632314232,3.062762983708418,410.00966455776074,1.1370566719875277,1.1685183610281742,3.9780224355726475,2.429535834518581,4.61944468345187,1.0723860589812333
3.851605543338698,1.9737515114084703,1.9510214331365847,5.931418839196124,3.3702168751079333,4.80523045538745,5.600582144554666,3.052275234966077,3.5625670105978893,1.0822744753930418,3.407390697956299,4.534478683863224,1.9303581706143298,2.339632559208738,3.2215197697509095,5.57376095356895,4.922829714320471,4.4993543903658075,3.483011621169436,2.1150116033393136,4.1132076629332115,17.447958664887736,1.1445946170701125,1.9412073385323976,4.07988546241305,2.043777013642664,2.678455942579949,2.4128686327077746
1.1716901988467572,3.163706412658238,2.3060148249685017,2.5022522332706205,3.5645684447127364,3.375843122006344,3.964982632667133,1.9082791290444159,3.0897168171484894,1.6744141829727655,4.701167944918129,1.0355297966406507,1.7647714500998228,4.178945540341827,4.4592208399808735,3.2224889042570917,4.4220246672690635,2.400001765996498,9.689589166209622,3.8691981035558967,4.055885922344476,74.85000290385075,1.224975394332616,1.8835011790187726,3.2963641535674206,1.8733914055698722,4.0975655361060985,4.021447721179625
5.807914829143953,3.824242202742269,5.662790004552567,3.668412515244719,4.763361592904788,3.2975862860225864,3.195055377887703,3.6153393848809814,2.536526901729541,4.986056396167597,3.7017163713894603,2.095044887776574,2.6333749028155946,4.366808741139535,4.27165617728442,4.46648868828206,3.855755568559693,1.680026310830936,3.241122941243986,3.8441457087991386,4.107595955139887,123.77265670507097,2.11010516995138,3.445267347194857,4.593007426286872,4.034011436567544,2.512644409567254,0.0
4.607030052059432,2.3627324673932937,2.342525040658835,1.5551600915125654,2.8976208873477995,4.6428655093170095,1.8172477978143078,2.53553333220739,2.350852199220043,3.373587964230547,3.9860461417197537,2.2367210927302636,2.024487838651702,1.9534761455415306,2.766095700191441,3.9141640128659865,4.91434683164136,2.895624370446877,3.657359929350114,3.401599314549908,3.575832060316829,81.36979070108633,1.6254777887674372,4.832798269986554,5.993441083180583,1.044501608372351,4.413908303227475,3.2171581769436997
4.188712833184995,4.977375682795627,2.4210940208541887,4.91849097369731,2.31021531481076,4.768375660869575,2.6695783016699095,1.0387257100012794,2.9533840928020694,4.093882634345419,1.6046491758181394,1.1900640933007085,1.7383555452768604,2.9909609631174514,4.026106689475423,5.751920751459544,3.237548860646759,1.4324111351349926,8.524354968429309,1.359357314198074,4.410383369482583,186.96669060456432,2.4781463900101235,4.676711116489992,2.7309677162547117,3.9257386003866324,2.2067576058941185,3.2171581769436997
5.218723608659252,3.0500170394218857,5.4910813548671005,1.195410064064923,3.9561095423645196,3.94960696793911,5.975228421082851,4.656271598368635,3.614715591968194,1.7837023148756233,3.844687543930664,2.4700778947371567,4.705418775166546,3.7254998402648556,3.778779362913441,4.119577245371133,3.671146258664437,1.1358408492211698,5.31207954874654,1.1866713430851208,3.1936721782195168,169.9130400630327,3.614907813672935,2.6421986666973067,4.055517337486367,2.7722560612875604,3.9978743708958353,0.2680965147453083
3.285829779105613,2.324616351075829,3.358194352093096,5.509382537024404,1.410706242634204,2.879330887092495,2.0081389346532905,1.6589815438781064,3.134176745925929,4.922828741524675,2.2833982065140943,1.4905021569652357,4.423184335330595,4.95624946879336,2.8727529450785214,4.829301907131313,4.843185251683078,2.344804692313708,3.4732311149080792,1.4863996606975995,3.855508403555902,234.60521827492533,3.0041299597792457,2.0629108865419696,3.5523591362248914,2.8364905469456003,3.034325893353375,2.680965147453083
2.1165224725161016,4.592154478387176,3.1008348378020116,4.000871030040402,2.872448257693015,4.826229827233698,4.467018049861452,2.090039333766875,3.288439686574219,4.049792070849861,1.885629375244502,4.527732358713199,2.523873289728961,1.5551807657784638,4.073298147483867,3.2712150818500794,3.045310404681153,1.0685282376479828,6.203955546613589,3.7417153483339622,3.802629882243176,211.72247411209347,3.584372255784366,2.8553419883489815,4.408242612075041,4.68055263668344,3.0431776819025327,0.5361930294906166
2.8798873655519377,1.1601168432118936,5.824068292210483,1.8487851984880108,4.330022515416877,4.737347792865959,4.540558998381577,4.216209225856426,2.368658749114167,4.120477200680554,4.031710553141096,2.3124188389464644,3.2306008080450552,1.6537290566979763,3.468361159240892,4.874850293716099,4.575593195859226,1.7259188721734429,5.269123389777006,1.6846754405741349,3.346707715561122,203.54430216104376,4.940843964691039,1.5808312985849395,4.0195662731196,1.167031977825081,2.0807515487172763,3.2171581769436997
1.278597065371079,1.730268744203892,4.616167700031751,5.228441357229934,1.1592737743397792,4.581143178301021,4.772425352819743,1.3926346421712306,2.931928448392201,1.2384310176387001,4.24684885562794,3.5972620421895702,4.54864665568241,3.379301961389884,3.4712043657251055,4.575315936234979,3.78595659491533,2.8529222750036034,5.751146523515667,1.5177097118274667,4.302003524202223,194.97793309526963,1.4653625614123817,3.4847859317582577,4.291545557463811,3.571267452252246,4.692406138738825,4.289544235924933
3.482260042514622,3.6962137723474893,3.0248135290054767,5.798388899116518,4.704513931587824,3.0586999132770236,4.219091637058168,3.8242637744501393,3.2798718156079936,2.4147030664999907,4.459873350385733,2.6505401957878423,1.0267545168595933,3.6603709763272367,3.63759341868731,4.126372536103375,3.5570776505420976,3.5130550334521033,8.176831683076387,2.627133937672305,3.656029549451922,52.87186187725442,4.652902760688534,1.9033312278735313,2.2507003030631605,2.504760282681473,3.729028233598813,0.0
3.493791333684789,4.2225470318003335,5.477557107519223,1.2775520527083857,4.854246219434909,2.458129044541215,3.406809029395455,3.2251057752276937,3.2415654271083287,4.20578393225969,2.7969412879244793,4.021679375793646,2.9779123585171394,2.322317318032845,3.840040309472371,3.960925650529088,4.523244078332866,4.0201618083474795,8.727015022457767,3.9815218398208576,3.0302584858715065,7.429818935332965,2.371633321657241,4.9989460262955125,5.4659095702223714,3.649451204432555,3.3532841141823906,0.0
4.67408842361573,4.2244887034316125,1.8654653911803012,3.080405544186848,1.7212575470040856,3.3322919603738628,5.725298734071291,2.817338922237597,3.4500296529534498,2.5477622819794195,4.081015665378873,4.744464227623173,3.7630861716517456,2.2741662721890648,3.6299772523743865,3.3894750948196233,3.8096624020668397,2.3769159064639105,6.129276264394125,3.341386423981759,3.989533098156582,206.38684467636116,1.0237312799376976,2.7602019669632476,4.97925067980778,2.8964462711001455,4.252884092577114,0.8042895442359249
2.722523671924325,2.4306959554000276,1.80740884455349,5.357457811745673,2.990474466536303,4.217855105170933,4.426609457965796,1.107189771816171,2.3540812643897464,2.2084492505900686,1.3889420404063042,4.842084731357411,3.686634341449545,4.46768592128112,3.6338896165191996,4.812274844552321,4.817827006560906,2.80373392556215,8.059102323289997,1.6977224949649725,4.674901596369272,24.346447821728518,3.0884555877317905,1.2044871456695563,2.356821617354076,2.3875763500945544,2.587317981538657,4.289544235924933
1.8487834167504587,4.182372183953912,3.216925451302803,3.197547692198384,4.326596455637647,2.0942761574625486,3.549406747742708,4.796154429392665,2.965936281838366,4.8405954349738165,2.4865751082184215,4.572602265386559,2.2231598954841005,4.344854066018652,4.869866337017891,3.7271675728367972,4.017878857913882,3.1466343215167805,9.349549267244221,1.2558469190300032,4.957546513819165,74.22081653084598,4.229118998233936,2.99754905388629,5.25156008184474,1.229601956092524,3.878921577956814,0.0
1.2408020112079527,2.448350158514975,1.2991441151905567,5.501811194863076,1.1751624835705412,2.760106504360093,1.563420404825058,1.7519650945198881,3.69748959772809,3.460637751040704,2.569829753231952,4.04714505630314,3.8088780201515764,2.2859383584082935,4.075022606885826,4.6120288230296325,4.444633987471053,1.7795471585837457,8.857945526145315,1.5720330382802732,4.815830764074169,379.3578417089085,1.9118900349331516,3.936482807340817,5.961388884214805,4.273470087405927,3.9845864119288636,3.2171581769436997
3.2384553186013174,4.603731538897145,1.9060921021958546,2.8809977127987083,3.5859008572971933,4.6459838807487746,4.995436058987014,3.3583455422486055,2.836821995179726,1.722269679031911,1.2204950257501581,1.5963049598826822,1.2178526084886783,2.6762545959739144,2.0287672206303435,3.5905901883592266,3.614455277925373,2.8455661486887016,9.640685667437868,3.0244218890209877,3.0103147735202955,95.99363726112662,2.020400311784805,5.184476553872938,5.879434220815886,1.8610392521326844,3.7001051250510377,2.4128686327077746
