$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,$>effort
3.958662803080858,4.53813876476843,2.2872377141175093,3.728694188358545,3.7892450596167273,2.039046180089846,1.2667012591098727,3.9513270282475994,2.3121011340486133,4.649265565043155,2.755916557305701,2.4718322605683136,4.923885518410691,2.7828712590843505,3.531920262034607,5.427294215002698,5.840579382354737,4.164356135318975,7.70058853377569,1.5389515083589083,4.817566033291715,865.8327205343935,3.9323547495607447,2.9707236772605623,2.483834012516921,3.0232301146875327,3.582476975951824,2497.7028932852163
2.9120186822176994,4.960830572781628,5.126486608024083,5.3362680855307385,4.456692933780283,1.6788566681828323,1.9683513533833592,1.1868515748099897,2.2408733054958887,1.2385378200022634,4.8308860969260365,3.6214385392159603,4.448882230255762,2.383203776637549,4.5733587827764435,3.7225104290934445,3.6070848216950515,3.9274404682487623,7.0714038430675235,3.305646152850916,4.179758627414911,297.30348500594295,3.4944400692094315,2.317687882126112,2.9745122364037813,3.5166735919188823,4.956407332760358,363.93370850462026
4.322825776817433,2.6815345391159955,5.859234204419064,3.812676737065605,3.2103169369118394,2.4401165625937296,5.708768046122996,1.412931587220395,2.107832001174394,3.20694353885333,2.260067937274166,3.3539411298363073,1.7325907067288204,2.976523662493226,4.734424470888762,4.6868562619950325,3.0219916057247502,4.254862184811069,8.18429286300455,1.989942639734497,1.9306838439006597,129.49115387608464,2.586811404199446,1.531651327504317,2.090347093537051,3.4816862562427384,2.375049103199262,553.7406846380019
1.7905457628387729,2.0816514291285277,4.324074363438366,4.528217049232074,2.8911461771362306,4.425412901530667,3.0699146173659884,2.9524545537266915,3.54324376391482,3.1324236308727733,4.673020201744794,3.1816025905406584,4.242567409139395,2.080948532716296,3.1610700746601217,3.8568301662187165,3.7950433040327027,1.88762978416139,8.509567358526365,1.008578581727357,3.085505203842218,619.9968547132696,4.083698232909038,3.2325154494460735,2.333145215329136,2.0520286339344485,3.5024603238730814,1875.077388895192
2.397375646628305,2.5685864046874487,3.7896452188496563,3.6509075224465035,4.136659049198883,2.3570468247645073,3.440117133101643,4.904960640347039,2.8934089244465286,3.2167183476971295,1.7728178834120332,2.3693807659092294,3.8964303822855517,2.037891233452511,1.3051727483285624,4.201510963197295,4.4739851521275185,4.1355913460342775,9.951691709731016,1.5850770608210247,4.627604155740167,350.2709055143335,4.065537771544509,3.4725280444658093,3.1395494851382106,2.933019179491596,3.9944716715862505,1803.9262891568965
4.4861874882730355,3.514156146061418,1.9908586763024423,1.078858891395062,3.2487818342519885,1.7732618963042897,1.9955760087920602,3.71485117217432,3.2033296231520483,4.560101124295365,4.709856926556455,4.831258765582303,4.826590261461257,3.0340856681734722,3.777091171928417,5.760349286732799,5.66202671454806,3.2812844346709586,9.545537729237385,1.7608171465092677,4.9451350713569,593.3691103394293,1.9737515114084703,3.5998568280163123,3.36852466371304,2.938420921064472,3.539206426224558,1282.743980029564
2.6706763109864546,3.3708439640494072,2.855821578274326,4.740927601418877,2.209252266472827,3.806390766006886,3.877861768612549,1.6035507360835202,3.362247863004839,2.539854897530182,1.4945144631210505,1.7554303740537551,1.082062874442379,2.3715606473771347,3.6629833725245455,4.77898957960028,3.864584294336173,1.1373521590774058,6.210300618014802,2.0448118599748013,2.2018017866164965,641.8598269558278,3.163706412658238,2.620455191959276,2.3544257055184046,4.458454619995505,2.681209346783312,1488.6145668929485
5.589237141307718,2.469730072230137,1.8608543777194833,4.805338352730902,3.6219694180824047,4.160103871027927,1.3515551154179426,2.7163180869233288,2.573258436982018,4.166431706379695,1.152782329947986,2.1156587305422114,1.1724721345371183,4.4227062029334645,3.8891643682557673,4.317033226732622,5.663101382951103,4.846331863315163,6.0277013340527015,4.730232003642054,3.1347300121957753,940.9587174297448,3.824242202742269,4.241259282858589,4.669793239700008,4.264434289450454,3.961504538660736,2504.040454226111
1.6704184683906234,4.1040933022004005,2.526469458174385,3.2172863080866105,1.071992810762897,2.691063008846945,5.102098034206124,4.512934775915163,2.543479281798467,2.5560039835723622,2.0449853524185144,4.194201645219676,3.351877812423259,3.3539041164205607,3.3909513439716714,3.4903486786885844,3.315677943839157,3.885624041647546,9.166686188406356,2.074020032527068,1.4441280732100523,475.45641139327597,2.3627324673932937,5.991801353975729,5.278699545212899,2.0974126071810577,3.1516499991555427,2775.3128409916603
3.0293753181591967,4.086527245182127,3.661880944180761,2.844563786014985,1.916764389959598,2.702851999798177,1.2274438644161847,4.7972511867634875,4.719669913191084,1.2754655539419568,4.59423097619533,3.978136952512458,1.3015760291870797,2.1868847038347674,1.0533739521994998,4.001746981001945,5.022411177586328,3.550970266547996,9.459543208695676,2.136875216683351,4.1347927789578485,328.8987210452846,4.977375682795627,1.9137096453183897,3.926756409112479,3.93338557345164,2.0290442825009594,1217.2330427646702
3.208012890256015,4.819776664157606,5.8108309756922125,1.297780449383402,2.8565339201724793,3.3026348149933367,1.1950395232183288,2.388175157093009,2.911047430144532,4.50239176929578,1.5990414523989127,3.3020623154418844,2.2368997359953973,3.0974479733929434,4.529504087376233,5.98513705264971,4.545261440116869,4.374978886927401,7.549082925191256,4.592865083893681,1.1563280512519385,739.5493308199476,3.0500170394218857,3.569396671857959,2.546378542015952,4.067649548971896,4.742203698776476,3544.5225201927137
4.515924227241568,4.532768445384382,5.876043324724673,1.256547834221319,2.8481023105064835,4.711238320013903,5.660680147986068,4.623092921281536,2.2064640486138116,3.5127391748527415,2.811385292772507,4.554648444810704,4.740019479254913,1.8414434502018384,4.538878094215565,3.604883360791974,4.672408707495194,2.8286638232844905,5.051772069882489,2.8865554816744767,4.607506029619524,104.47120753723392,2.324616351075829,2.9404489202811144,5.87582126207461,1.2730329501610838,2.49423615790858,383.8897303685761
1.5499065901054112,1.095066156880819,1.425838192530722,1.1973886066609314,3.7152875054812053,3.7027010568973378,1.9336707452470983,3.0739311428594163,4.705292914517842,4.113333950401055,1.9439735107280152,4.167166493633168,4.947588522857786,1.6529210321377583,1.189295958200669,5.080210829916871,5.38903283634238,1.8932179780128813,9.594536263545294,2.680667870241609,3.400696824032322,469.1758402944072,4.592154478387176,4.0103032650938015,2.261961033370689,2.941223564952422,2.8175295003251564,1724.4742510097592
1.3743104314327916,4.261610827224132,4.4653236374842855,2.388973516355252,4.966443204500737,3.2537745589412927,5.4958693034382256,4.914630952015536,3.3323227242337197,3.2602925689029463,1.753554280749305,1.837583615713703,2.9631198466396715,2.1837971450524822,1.050801480103496,5.124335399028946,3.3410103991159135,2.50390989244155,9.387144850020572,4.859254633768387,1.6790281587904086,832.8406175965108,1.1601168432118936,3.5244578413995002,5.758417848190443,4.485984170503691,4.41215691939232,7982.2876091098915
4.0125334474133085,3.7352416776512856,5.572936656137411,4.835232773030532,2.251136108551913,1.4503333706762578,4.458479895807239,3.4314916478316375,4.023039776746797,2.4216056032219297,1.0024762405896537,1.7441143172674627,3.446093292356521,3.242404733436471,1.57490722332519,5.263455211691846,5.8518841813279545,1.2228776522968632,9.022667416035716,3.892934160025401,4.382753085783947,41.738806697774905,1.730268744203892,3.8644319468297645,3.1125467889958207,3.683695836347199,2.294475981628423,262.52247007384045
2.9883041561596366,2.29732930222174,1.4471516867020042,3.927398970302778,2.097768466645124,2.9973536118727706,3.7582159913482003,1.6547787824259417,4.932736207557272,4.503119207795509,4.052129013023248,4.8875058590445715,4.3335622348212635,2.383567966806959,1.3420725541945573,4.931454982234901,3.843294803263117,2.985808034011698,5.470299797646389,2.6198508232043816,4.838711119293214,926.276225931162,3.6962137723474893,1.3133753788289506,4.229835667432772,1.5085885480381007,4.118197830837604,3094.174039061304
2.7113375550248575,2.2406433000689567,1.4761710843753946,3.4731751627703975,1.4343498099557914,1.2054050831091239,1.9008334610158475,4.211612825633747,2.1238253760644445,2.598235116463344,4.043960991240551,2.396606336385047,4.551150352823181,4.154054917098881,4.046276536417937,4.444085417637273,4.092578750599763,2.995033066947831,4.068967770596169,4.582045686015379,1.2220416421667086,963.63443174901,4.2225470318003335,5.3323869627779645,3.2947171099382637,4.883174280549257,3.6688293314207705,3528.940385957744
2.572219383385734,3.9537652340053984,5.265770402435088,1.39279748662983,1.0169702703291406,1.977622919393419,2.624024009527705,1.6010429431682547,3.003354975985986,2.520253083488203,1.9329365650823682,1.3055713693360778,3.2487820020872564,2.8463025376894864,1.6520906788401115,5.835179240442775,4.688591870985423,3.9392707388925845,6.108681240872347,1.692372312944241,2.6643244353494784,181.95375797751936,4.2244887034316125,4.724063349759726,3.1474681926974726,4.2975876351095685,3.363004191678198,3002.8588060567727
5.395432787347292,1.1481371931040791,1.357287999239249,4.6849139972227105,1.0927949812112985,4.479466425963446,4.278674974193455,3.026164927299505,3.9211228069180715,1.515470391423999,3.599757542887086,3.11422192184147,3.9112197348080517,1.739774245158991,3.998744506104542,5.055965674779477,5.95118297778394,2.37801893753946,8.174995245398843,1.645927075642792,4.485966249396538,498.62337940080766,2.4306959554000276,1.4460270216925948,3.424092480234229,2.2039802427033743,2.0803923288621284,1084.9878141484317
5.32129407280039,3.0819293527563696,5.231556853220011,4.95338329271458,1.598674695124938,2.1447318987182697,4.420160953102187,3.9840075458717967,3.4106757257203264,1.333746038354585,3.773118596767388,1.7217277942317413,1.215994187136955,1.7525756832885784,3.634815409999542,4.529644048645625,3.09122294124736,1.679026733400367,3.2199777007459467,2.7735403610422424,2.758038153758707,831.985815681593,4.182372183953912,5.0644501023059245,2.4455249896826206,3.7318757610732196,4.847115822044499,6211.253054094827
4.068229402869797,4.481441605364297,5.0258000668108025,4.1245530980116945,2.0705199259851743,2.060107228667044,4.387871307297203,2.979828328964609,4.6708052136983,1.0537582377839345,3.5774707111088717,3.6865062754913502,2.8471675530865306,4.738319729483735,2.8823071122027155,3.338052242895035,5.7207015432780235,1.1926416089663623,4.773581843506884,1.2393152921524453,4.601448955890461,45.70303965085003,2.448350158514975,5.951736105268506,2.3830404495529347,4.539917638794538,2.563973820889916,181.21828288068232
2.415504256520112,1.9429268673927784,5.361495762202389,1.0483864653568111,4.809805366652494,4.313348881575401,2.8510172590530516,1.5545847125412147,3.049292368269642,1.877879987918246,2.756338886706779,2.236401308169325,2.792542984287228,2.665578525395577,2.0401390348266606,5.3972616353922085,3.2389145161007535,2.790764254881054,9.173962388413806,1.7248736817566837,2.5047981702389666,647.1822638956497,4.603731538897145,5.849292776019857,4.543500717024343,1.2228461903914147,3.7687591566864542,5077.485019634907
5.114338870676584,1.3687990221482509,3.4515643450427342,3.537983488719963,1.931777663113213,2.079842764742842,1.0086646939637336,2.6034874532397048,2.6601458097413433,2.64654627816717,3.2452277174393256,4.219472037405611,1.1277219895135966,1.941191164672229,1.4124025779809735,3.2866620536815025,3.292297649909857,3.474680649013603,7.040360976094883,4.862373641342273,3.129444769130618,259.96277251635286,4.022444031017894,2.20819286704224,3.0864819088105495,2.904080709893753,2.7729895193912486,1143.593711883882
4.885544113802722,4.770299052859016,2.352038649630228,3.9441159402031314,1.0167537597907228,3.76095580548245,4.053186320785272,2.4172782052068422,3.12756396131226,1.416684992702169,4.213416457082101,2.3041904455871096,2.350109106103672,3.0163613937034204,1.2726386218205876,3.1245919308597347,4.7273644709786415,2.4800501554228185,9.666195010609961,3.887500984229453,3.8555632780240363,28.395562484885062,4.783982033660497,3.792400567993749,3.447316029420177,4.09233467459978,3.5172605157721613,85.74135691491296
2.826289915324135,1.8698165719498117,5.346967887970443,1.8752402260106744,1.0148515792957649,1.7550590890314748,5.031082004042504,2.800783461093247,3.5170214031632154,2.0353921725473945,2.0289694873950417,3.367817056211477,2.3180039925238773,4.6882033934252405,3.7692727207622836,3.028746949899436,4.2943587958924425,1.4171803210237282,3.1176659547517294,1.3422311102985378,1.0477633493530356,500.9643480383355,2.1070089194463955,1.3246053526278865,4.562498966043327,2.4411144679480246,4.398103995960382,5641.54690067106
1.100107644263037,4.015155392114455,5.053208858738825,3.034077098178384,3.289460262677361,4.496342902057186,2.8526395648005827,4.981707643278782,3.1358709868465637,3.0791736504909863,1.8837462158639293,1.874061039026293,2.193972963331663,1.0226678347248446,3.3359815032690037,3.0693360004202956,5.318938072915594,3.128039713468234,4.155337471830842,4.3866688395906355,4.326589796062315,966.5113415088509,1.7596390071213577,1.3928286383195139,2.948263520387374,2.155008002115289,3.6886589689615006,6691.591820214479
3.056410866527583,1.1296923483056873,4.686356835041163,2.617524387284658,2.675059913628711,2.8179336447661543,2.8264977235873916,4.29589436106089,2.912185919153232,1.947948513339567,3.9939909210171756,4.855083064062204,1.3846422968909513,3.965866383646108,4.621835590286,4.356674295254565,3.795799048315471,4.60138940361953,4.885391163111681,3.08800973310606,2.3681203247671254,540.9592851707523,1.2094583464309383,5.735233257792327,3.085962308809078,4.883294974494163,4.860380229572179,3549.6052521582533
2.2459538750763266,3.3325497511583606,4.779507661064355,1.088160206177839,1.4491718637240485,3.55928880406634,4.9296801713786245,4.655446120056119,3.566250754495141,1.9795219599512457,4.635523970218891,2.331879983748669,4.370306179721668,3.0103716115974755,3.4896988528415385,5.94588010085282,4.946157208590127,4.156732448635076,5.440123768071682,2.80492227633349,4.459290924736537,201.41111080033184,2.3059921953916143,1.6260233303520735,3.3283868809481407,3.5498956960226113,2.4350893276349876,1804.5666928006012
1.3975913340456716,1.64388405305494,2.3839853350732683,3.2501847506020676,1.9647208206913067,4.592792666121172,5.998415311753018,3.5789012443820956,4.701884175373465,4.137217842698123,1.1110924394886106,4.118471083309865,2.7087096442060026,2.8339804221217224,3.9005395465884467,5.985634696960767,4.5208497174555635,1.1115162711354696,7.856296435169341,2.5996883301504417,1.7708733692052339,194.53281813359698,2.9864559998879536,4.278087968698799,5.721547427426231,4.082260011110381,4.760765958041588,1293.6611314869929
3.728904477011454,1.0563981107903335,3.7587376414778353,2.5407825031757296,3.3861487584782606,2.180797074461732,1.0782603495240441,3.561414479394325,2.3602612180354954,4.713793017126603,2.4253336935316314,3.354924675344201,2.816054022799125,2.474120388975701,3.3576106728007957,4.920882494628618,4.307478292069483,3.588305959106923,8.71424090727702,2.2112710049677227,4.904161575870084,58.208563844532634,4.164779914040779,5.331130512969846,5.378265410219681,4.337780522022802,3.097913181895767,367.47134831940906
